Timestamp,Valor
1741545400.8703668,236
1741545400.921504,236
1741545400.9742727,236
1741545401.0264559,236
1741545401.0776606,236
1741545401.130335,236
1741545401.182067,236
1741545401.234693,236
1741545401.286083,236
1741545401.3384163,236
1741545401.3900652,236
1741545401.442348,236
1741545401.4940572,236
1741545401.5461516,236
1741545401.5983064,236
1741545401.6506698,236
1741545401.7020307,236
1741545401.7542524,236
1741545401.8060257,236
1741545401.8586154,236
1741545401.9104767,236
1741545401.962216,236
1741545402.014003,236
1741545402.0662522,236
1741545402.1185193,236
1741545402.1706705,236
1741545402.222531,236
1741545402.2746942,236
1741545402.3263407,236
1741545402.3786387,236
1741545402.4301088,236
1741545402.4820945,236
1741545402.5338345,236
1741545402.5865567,236
1741545402.6382244,236
1741545402.6903033,236
1741545402.7419415,236
1741545402.794511,236
1741545402.846482,236
1741545402.8982072,236
1741545402.9506404,236
1741545403.0027335,236
1741545403.0548067,236
1741545403.1059792,236
1741545403.157943,236
1741545403.2102356,236
1741545403.2621312,236
1741545403.314611,236
1741545403.3659105,236
1741545403.4183774,236
1741545403.4701014,236
1741545403.5223455,236
1741545403.5743616,236
1741545403.626034,236
1741545403.6781988,236
1741545403.7298355,236
1741545403.7822213,236
1741545403.8338737,236
1741545403.8860013,236
1741545403.938057,236
1741545403.9904907,236
1741545404.042706,236
1741545404.0941944,236
1741545404.1462255,236
1741545404.1984012,236
1741545404.2506242,236
1741545404.302383,236
1741545404.3541627,236
1741545404.406359,236
1741545404.4579973,236
1741545404.5108309,236
1741545404.5622733,236
1741545404.6146731,236
1741545404.6658597,236
1741545404.7185085,236
1741545404.7706869,236
1741545404.8226933,236
1741545404.8741899,236
1741545404.9258971,236
1741545404.9782987,236
1741545405.0303087,236
1741545405.0827835,236
1741545405.1338415,236
1741545405.1865585,236
1741545405.238144,236
1741545405.2899258,236
1741545405.342603,236
1741545405.3946764,236
1741545405.4462104,236
1741545405.4978368,236
1741545405.5504823,235
1741545405.6021166,236
1741545405.6544118,236
1741545405.70648,236
1741545405.7577007,235
1741545405.8102543,236
1741545405.8618305,235
1741545405.913959,236
1741545405.9655168,236
1741545406.0183156,236
1741545406.0710387,236
1741545406.12191,236
1741545406.1744843,236
1741545406.2258043,236
1741545406.2778203,236
1741545406.331056,236
1741545406.382554,236
1741545406.434227,236
1741545406.4866838,236
1741545406.5378664,236
1741545406.5900288,236
1741545406.642774,236
1741545406.6939328,236
1741545406.7462378,236
1741545406.7984574,236
1741545406.8502948,236
1741545406.9021661,235
1741545406.9538758,235
1741545407.0055504,236
1741545407.0583353,236
1741545407.1100686,235
1741545407.161833,236
1741545407.2142997,236
1741545407.2663612,236
1741545407.319026,236
1741545407.3701255,236
1741545407.4218793,236
1741545407.4740272,235
1741545407.5254846,236
1741545407.5776284,236
1741545407.6297479,235
1741545407.6816537,236
1741545407.7337987,235
1741545407.7850587,235
1741545407.8377056,235
1741545407.8901186,236
1741545407.9410224,235
1741545407.9931743,235
1741545408.0450208,236
1741545408.0967178,235
1741545408.148754,235
1741545408.2001336,235
1741545408.2524192,235
1741545408.3040252,235
1741545408.355709,235
1741545408.4080517,235
1741545408.459395,236
1741545408.5114815,235
1741545408.5639246,235
1741545408.615222,236
1741545408.667426,236
1741545408.7192628,235
1741545408.7709565,236
1741545408.822545,236
1741545408.8751109,236
1741545408.9278042,236
1741545408.9795625,236
1741545409.0317168,235
1741545409.0829277,236
1741545409.1351554,236
1741545409.187436,235
1741545409.2388773,236
1741545409.2910645,236
1741545409.3426542,236
1741545409.3949456,236
1741545409.4470997,236
1741545409.4993923,236
1741545409.5505378,236
1741545409.6026642,236
1741545409.6548212,236
1741545409.7075803,236
1741545409.7591264,236
1741545409.8117507,236
1741545409.864128,236
1741545409.915747,236
1741545409.9670174,236
1741545410.0191977,236
1741545410.0716562,236
1741545410.1222606,236
1741545410.1750004,236
1741545410.2276978,236
1741545410.2790127,236
1741545410.3311067,236
1741545410.3823562,236
1741545410.4355097,236
1741545410.487676,236
1741545410.539366,236
1741545410.5909002,236
1741545410.6424165,236
1741545410.6952293,236
1741545410.7474082,236
1741545410.7990901,236
1741545410.850847,236
1741545410.9037285,236
1741545410.9548619,236
1741545411.0075984,236
1741545411.0591118,236
1741545411.1109765,236
1741545411.162375,236
1741545411.2148752,236
1741545411.2671628,236
1741545411.3192954,236
1741545411.3711703,236
1741545411.423206,236
1741545411.4753337,236
1741545411.5275743,236
1741545411.579679,235
1741545411.6306381,236
1741545411.6828666,236
1741545411.7345471,236
1741545411.787642,236
1741545411.8396535,236
1741545411.8912425,236
1741545411.9429271,236
1741545411.9950464,236
1741545412.0470057,236
1741545412.099754,236
1741545412.1515603,236
1741545412.2024953,236
1741545412.2555265,236
1741545412.3069541,236
1741545412.3592682,236
1741545412.4112563,236
1741545412.463781,236
1741545412.514901,236
1741545412.567352,236
1741545412.619115,236
1741545412.6713204,236
1741545412.7240098,236
1741545412.7755325,236
1741545412.8272288,236
1741545412.879753,236
1741545412.9315066,236
1741545412.9837725,236
1741545413.035208,236
1741545413.0872793,236
1741545413.1391346,236
1741545413.1909988,236
1741545413.2425869,236
1741545413.2949893,236
1741545413.3476427,236
1741545413.3991773,236
1741545413.4524498,236
1741545413.5037804,236
1741545413.5549,236
1741545413.6073606,236
1741545413.659497,236
1741545413.711188,236
1741545413.7626286,236
1741545413.815671,236
1741545413.8672087,236
1741545413.9195366,236
1741545413.9710028,236
1741545414.0237155,236
1741545414.07528,236
1741545414.1268387,236
1741545414.1791549,236
1741545414.2318623,236
1741545414.2838306,236
1741545414.3352094,236
1741545414.387867,236
1741545414.4394908,236
1741545414.4918044,236
1741545414.5439646,236
1741545414.5954885,236
1741545414.647378,236
1741545414.7001388,235
1741545414.7511299,236
1741545414.803173,236
1741545414.855328,236
1741545414.9070168,236
1741545414.9591851,236
1741545415.0114028,236
1741545415.0641522,236
1741545415.1155698,236
1741545415.1677458,236
1741545415.2194664,236
1741545415.2721574,236
1741545415.324054,236
1741545415.3757138,236
1741545415.4282303,236
1741545415.4802475,236
1741545415.5323017,236
1741545415.5839946,236
1741545415.6361105,236
1741545415.6882005,236
1741545415.7395399,236
1741545415.7922747,236
1741545415.8439345,236
1741545415.8962107,236
1741545415.9476433,236
1741545416.0005598,236
1741545416.0523698,236
1741545416.104043,236
1741545416.1557636,236
1741545416.2080753,236
1741545416.2605393,236
1741545416.3124857,236
1741545416.3639605,236
1741545416.4160466,236
1741545416.4688196,236
1741545416.5201843,236
1741545416.5721967,236
1741545416.6241846,236
1741545416.676239,236
1741545416.7284214,236
1741545416.7804773,236
1741545416.8322656,236
1741545416.8848555,236
1741545416.9371312,236
1741545416.9883885,236
1741545417.0402186,236
1741545417.092874,236
1741545417.1450744,236
1741545417.1971042,236
1741545417.2488716,236
1741545417.3005424,236
1741545417.3526711,236
1741545417.404821,236
1741545417.4571748,236
1741545417.508322,236
1741545417.5605466,236
1741545417.6123464,236
1741545417.6651015,236
1741545417.717142,236
1741545417.7691705,236
1741545417.8211503,236
1741545417.8727424,236
1741545417.9251716,236
1741545417.9771955,236
1741545418.0290678,236
1741545418.0815506,236
1741545418.1330764,236
1741545418.185405,236
1741545418.2368355,236
1741545418.289711,236
1741545418.3415442,236
1741545418.3937922,236
1741545418.4456599,236
1741545418.4979224,236
1741545418.5499654,236
1741545418.6013842,236
1741545418.6530757,236
1741545418.7051432,236
1741545418.756995,236
1741545418.8095381,236
1741545418.8613482,236
1741545418.9124541,236
1741545418.9648857,236
1741545419.01742,236
1741545419.0701334,236
1741545419.1209526,236
1741545419.1725142,236
1741545419.2254164,236
1741545419.277108,236
1741545419.3287814,236
1741545419.3810077,236
1741545419.4327033,236
1741545419.4854846,236
1741545419.536824,236
1741545419.5890288,236
1741545419.6411986,236
1741545419.6927333,236
1741545419.7450762,236
1741545419.7968047,236
1741545419.8496146,236
1741545419.9012704,235
1741545419.952437,236
1741545420.0055208,235
1741545420.0564852,235
1741545420.108338,236
1741545420.1606545,236
1741545420.2126012,235
1741545420.2649057,235
1741545420.3169763,236
1741545420.3689392,236
1741545420.4206471,236
1741545420.4722888,236
1741545420.5250158,236
1741545420.5771964,236
1741545420.6291134,236
1741545420.6807272,236
1741545420.7323718,236
1741545420.785034,236
1741545420.8367896,235
1741545420.8881671,235
1741545420.9408767,236
1741545420.992091,236
1741545421.0448291,236
1741545421.0963159,236
1741545421.1481812,236
1741545421.2007582,236
1741545421.2526612,235
1741545421.3048882,236
1741545421.3565335,236
1741545421.4089313,236
1741545421.4600804,236
1741545421.5131829,236
1741545421.5648994,236
1741545421.6162038,236
1741545421.6683846,236
1741545421.7204533,236
1741545421.7729824,236
1741545421.8242307,236
1741545421.8771925,236
1741545421.9289758,236
1741545421.9804852,236
1741545422.0327752,236
1741545422.084963,236
1741545422.1372483,236
1741545422.1889436,236
1741545422.2411141,236
1741545422.292351,236
1741545422.3451807,236
1741545422.3967981,236
1741545422.4492402,236
1741545422.5009274,236
1741545422.5537875,236
1741545422.6056252,236
1741545422.6576886,236
1741545422.709053,236
1741545422.7608714,236
1741545422.8130565,236
1741545422.864905,236
1741545422.917143,236
1741545422.9688892,236
1741545423.0215552,236
1741545423.074431,236
1741545423.1256187,236
1741545423.1773984,236
1741545423.228969,236
1741545423.2816083,236
1741545423.332465,236
1741545423.385476,236
1741545423.4376252,236
1741545423.4894686,236
1741545423.5411007,236
1741545423.5931897,236
1741545423.6453478,236
1741545423.697679,236
1741545423.749411,236
1741545423.8015106,236
1741545423.853794,236
1741545423.9048898,236
1741545423.9575152,236
1741545424.0096495,236
1741545424.0616844,236
1741545424.113798,236
1741545424.165362,236
1741545424.217549,236
1741545424.2695904,236
1741545424.3217633,236
1741545424.3727648,236
1741545424.4250023,236
1741545424.4776628,236
1741545424.528949,236
1741545424.5816023,236
1741545424.6330998,236
1741545424.6856382,236
1741545424.7375655,236
1741545424.7895966,236
1741545424.841765,236
1741545424.8931983,236
1741545424.945326,236
1741545424.9978852,236
1741545425.0497324,236
1741545425.1011395,236
1741545425.1526172,236
1741545425.2052877,236
1741545425.2574837,235
1741545425.309466,236
1741545425.3614883,235
1741545425.412457,236
1741545425.4651797,235
1741545425.517224,235
1741545425.568915,236
1741545425.6205533,235
1741545425.6728592,235
1741545425.7245562,236
1741545425.7765014,236
1741545425.8291926,236
1741545425.8806765,236
1741545425.9323738,236
1741545425.9849946,236
1741545426.0372262,236
1741545426.0889578,236
1741545426.141257,236
1741545426.1926963,236
1741545426.2447019,236
1741545426.2974582,236
1741545426.3491542,236
1741545426.4013374,236
1741545426.453048,236
1741545426.5056367,236
1741545426.556838,236
1741545426.6089401,236
1741545426.6617088,236
1741545426.7131517,236
1741545426.7656503,236
1741545426.8168998,236
1741545426.8691258,236
1741545426.921525,236
1741545426.9744785,236
1741545427.0252402,236
1741545427.0768054,236
1741545427.129689,236
1741545427.1814387,236
1741545427.2323954,236
1741545427.2849023,236
1741545427.3370206,236
1741545427.389827,236
1741545427.4417195,236
1741545427.492475,236
1741545427.5451653,236
1741545427.5970016,236
1741545427.6498845,236
1741545427.7012653,236
1741545427.7537906,236
1741545427.8048947,236
1741545427.857574,236
1741545427.9088805,236
1741545427.9608276,236
1741545428.012455,236
1741545428.0651987,236
1741545428.1167526,236
1741545428.1694536,236
1741545428.2215443,236
1741545428.2729962,236
1741545428.3256538,236
1741545428.3768816,236
1741545428.4288945,236
1741545428.4813955,236
1741545428.533071,236
1741545428.5850134,236
1741545428.637291,236
1741545428.6891887,236
1741545428.7414193,236
1741545428.7925384,236
1741545428.8457413,236
1741545428.8977473,236
1741545428.9501183,236
1741545429.0024614,236
1741545429.0531116,236
1741545429.10542,236
1741545429.1570728,236
1741545429.2093182,236
1741545429.260908,236
1741545429.3130856,236
1741545429.364839,236
1741545429.417213,236
1741545429.4696362,236
1741545429.5212147,236
1741545429.5727215,236
1741545429.625513,235
1741545429.6772344,236
1741545429.72902,236
1741545429.7809463,236
1741545429.8331048,236
1741545429.8855457,236
1741545429.9376583,236
1741545429.9889185,236
1741545430.0415592,235
1741545430.0927546,236
1741545430.1449726,236
1741545430.196911,236
1741545430.2496934,236
1741545430.300953,236
1741545430.3523118,236
1741545430.4053094,236
1741545430.4570706,236
1741545430.50933,236
1741545430.561566,236
1741545430.6131318,236
1741545430.6646717,235
1741545430.716768,236
1741545430.7694225,236
1741545430.8211374,235
1741545430.8729565,236
1741545430.9245777,236
1741545430.9768243,235
1741545431.0292685,236
1741545431.0813575,236
1741545431.132466,236
1741545431.1846635,236
1741545431.2371283,236
1741545431.2900472,236
1741545431.3406951,236
1741545431.392881,236
1741545431.4451766,236
1741545431.4973593,236
1741545431.549243,236
1741545431.6009855,236
1741545431.6526647,236
1741545431.7057462,236
1741545431.7570524,236
1741545431.8104646,236
1741545431.8611612,236
